10	9	6	6	5	5	5	5	3	2	2	78	fc
10	9	6	6	5	5	5	5	3	3	1	26	fc
10	9	6	6	5	5	5	5	3	3	3	444	fc
10	9	6	6	5	5	5	5	4	2	1	18	fc
10	9	6	6	5	5	5	5	4	3	2	1038	fc
10	9	6	6	5	5	5	5	4	4	1	117	fc
10	9	6	6	5	5	5	5	4	4	3	5482	fc
10	9	6	6	5	5	5	5	5	2	2	54	fc
10	9	6	6	5	5	5	5	5	3	1	29	fc
10	9	6	6	5	5	5	5	5	3	3	785	fc
10	9	6	6	5	5	5	5	5	4	2	771	fc
10	9	6	6	5	5	5	5	5	4	4	4082	fc
10	9	6	6	5	5	5	5	5	5	1	28	fc
10	9	6	6	5	5	5	5	5	5	3	932	fc
10	9	6	6	5	5	5	5	5	5	5	542	fc
10	9	6	6	6	3	3	3	3	3	2	2	fc
10	9	6	6	6	4	3	3	3	2	2	5	fc
10	9	6	6	6	4	3	3	3	3	1	1	fc
10	9	6	6	6	4	3	3	3	3	3	18	fc
10	9	6	6	6	4	4	3	2	2	2	4	fc
10	9	6	6	6	4	4	3	3	2	1	2	fc
10	9	6	6	6	4	4	3	3	3	2	53	fc
10	9	6	6	6	4	4	4	2	2	1	1	fc
10	9	6	6	6	4	4	4	3	2	2	30	fc
10	9	6	6	6	4	4	4	3	3	1	10	fc
10	9	6	6	6	4	4	4	3	3	3	197	fc
10	9	6	6	6	4	4	4	4	2	1	3	fc
10	9	6	6	6	4	4	4	4	3	2	139	fc
10	9	6	6	6	4	4	4	4	4	1	9	fc
10	9	6	6	6	4	4	4	4	4	3	314	fc
10	9	6	6	6	5	3	3	2	2	2	2	fc
10	9	6	6	6	5	3	3	3	2	1	1	fc
10	9	6	6	6	5	3	3	3	3	2	17	fc
10	9	6	6	6	5	4	2	2	2	2	2	fc
10	9	6	6	6	5	4	3	2	2	1	1	fc
10	9	6	6	6	5	4	3	3	2	2	40	fc
10	9	6	6	6	5	4	3	3	3	1	8	fc
10	9	6	6	6	5	4	3	3	3	3	165	fc
10	9	6	6	6	5	4	4	2	2	2	14	fc
10	9	6	6	6	5	4	4	3	2	1	8	fc
10	9	6	6	6	5	4	4	3	3	2	361	fc
10	9	6	6	6	5	4	4	4	2	2	84	fc
10	9	6	6	6	5	4	4	4	3	1	42	fc
10	9	6	6	6	5	4	4	4	3	3	1398	fc
10	9	6	6	6	5	4	4	4	4	2	397	fc
10	9	6	6	6	5	4	4	4	4	4	914	fc
10	9	6	6	6	5	5	2	2	2	1	1	fc
10	9	6	6	6	5	5	3	2	2	2	12	fc
10	9	6	6	6	5	5	3	3	2	1	5	fc
10	9	6	6	6	5	5	3	3	3	2	97	fc
10	9	6	6	6	5	5	4	2	2	1	3	fc
10	9	6	6	6	5	5	4	3	2	2	138	fc
10	9	6	6	6	5	5	4	3	3	1	40	fc
10	9	6	6	6	5	5	4	3	3	3	896	fc
10	9	6	6	6	5	5	4	4	2	1	19	fc
10	9	6	6	6	5	5	4	4	3	2	1159	fc
10	9	6	6	6	5	5	4	4	4	1	87	fc
10	9	6	6	6	5	5	4	4	4	3	4473	fc
10	9	6	6	6	5	5	5	2	2	2	13	fc
10	9	6	6	6	5	5	5	3	2	1	8	fc
10	9	6	6	6	5	5	5	3	3	2	282	fc
10	9	6	6	6	5	5	5	4	2	2	165	fc
10	9	6	6	6	5	5	5	4	3	1	86	fc
10	9	6	6	6	5	5	5	4	3	3	2773	fc
10	9	6	6	6	5	5	5	4	4	2	1451	fc
10	9	6	6	6	5	5	5	4	4	4	5548	fc
10	9	6	6	6	5	5	5	5	2	1	11	fc
10	9	6	6	6	5	5	5	5	3	2	477	fc
10	9	6	6	6	5	5	5	5	4	1	96	fc
10	9	6	6	6	5	5	5	5	4	3	4976	fc
10	9	6	6	6	5	5	5	5	5	2	390	fc
10	9	6	6	6	5	5	5	5	5	4	4055	fc
10	9	6	6	6	6	3	3	3	2	2	2	fc
10	9	6	6	6	6	3	3	3	3	1	1	fc
10	9	6	6	6	6	3	3	3	3	3	6	fc
10	9	6	6	6	6	4	3	2	2	2	3	fc
10	9	6	6	6	6	4	3	3	2	1	1	fc
10	9	6	6	6	6	4	3	3	3	2	27	fc
10	9	6	6	6	6	4	4	2	2	1	1	fc
10	9	6	6	6	6	4	4	3	2	2	24	fc
10	9	6	6	6	6	4	4	3	3	1	8	fc
10	9	6	6	6	6	4	4	3	3	3	154	fc
10	9	6	6	6	6	4	4	4	2	1	3	fc
10	9	6	6	6	6	4	4	4	3	2	139	fc
10	9	6	6	6	6	4	4	4	4	1	13	fc
10	9	6	6	6	6	4	4	4	4	3	424	fc
10	9	6	6	6	6	5	2	2	2	2	2	fc
10	9	6	6	6	6	5	3	2	2	1	1	fc
10	9	6	6	6	6	5	3	3	2	2	19	fc
10	9	6	6	6	6	5	3	3	3	1	4	fc
10	9	6	6	6	6	5	3	3	3	3	59	fc
10	9	6	6	6	6	5	4	2	2	2	11	fc
10	9	6	6	6	6	5	4	3	2	1	6	fc
10	9	6	6	6	6	5	4	3	3	2	233	fc
10	9	6	6	6	6	5	4	4	2	2	80	fc
10	9	6	6	6	6	5	4	4	3	1	40	fc
10	9	6	6	6	6	5	4	4	3	3	1305	fc
10	9	6	6	6	6	5	4	4	4	2	482	fc
10	9	6	6	6	6	5	4	4	4	4	1439	fc
10	9	6	6	6	6	5	5	2	2	1	2	fc
10	9	6	6	6	6	5	5	3	2	2	55	fc
10	9	6	6	6	6	5	5	3	3	1	19	fc
10	9	6	6	6	6	5	5	3	3	3	334	fc
10	9	6	6	6	6	5	5	4	2	1	13	fc
10	9	6	6	6	6	5	5	4	3	2	794	fc
10	9	6	6	6	6	5	5	4	4	1	94	fc
10	9	6	6	6	6	5	5	4	4	3	4646	fc
10	9	6	6	6	6	5	5	5	2	2	66	fc
10	9	6	6	6	6	5	5	5	3	1	37	fc
10	9	6	6	6	6	5	5	5	3	3	1066	fc
10	9	6	6	6	6	5	5	5	4	2	1066	fc
10	9	6	6	6	6	5	5	5	4	4	6260	fc
10	9	6	6	6	6	5	5	5	5	1	50	fc
10	9	6	6	6	6	5	5	5	5	3	2050	fc
10	9	6	6	6	6	5	5	5	5	5	1786	fc
10	9	6	6	6	6	6	2	2	2	1	1	fc
10	9	6	6	6	6	6	3	2	2	2	4	fc
10	9	6	6	6	6	6	3	3	2	1	2	fc
10	9	6	6	6	6	6	3	3	3	2	16	fc
10	9	6	6	6	6	6	4	2	2	1	1	fc
10	9	6	6	6	6	6	4	3	2	2	20	fc
10	9	6	6	6	6	6	4	3	3	1	7	fc
10	9	6	6	6	6	6	4	3	3	3	101	fc
10	9	6	6	6	6	6	4	4	2	1	4	fc
10	9	6	6	6	6	6	4	4	3	2	131	fc
10	9	6	6	6	6	6	4	4	4	1	14	fc
10	9	6	6	6	6	6	4	4	4	3	478	fc
10	9	6	6	6	6	6	5	2	2	2	5	fc
10	9	6	6	6	6	6	5	3	2	1	3	fc
10	9	6	6	6	6	6	5	3	3	2	90	fc
10	9	6	6	6	6	6	5	4	2	2	51	fc
10	9	6	6	6	6	6	5	4	3	1	27	fc
10	9	6	6	6	6	6	5	4	3	3	825	fc
10	9	6	6	6	6	6	5	4	4	2	444	fc
10	9	6	6	6	6	6	5	4	4	4	1742	fc
10	9	6	6	6	6	6	5	5	2	1	7	fc
10	9	6	6	6	6	6	5	5	3	2	283	fc
10	9	6	6	6	6	6	5	5	4	1	61	fc
10	9	6	6	6	6	6	5	5	4	3	3038	fc
10	9	6	6	6	6	6	5	5	5	2	390	fc
10	9	6	6	6	6	6	5	5	5	4	4330	fc
10	9	6	6	6	6	6	6	2	2	1	1	fc
10	9	6	6	6	6	6	6	3	2	2	8	fc
10	9	6	6	6	6	6	6	3	3	1	4	fc
10	9	6	6	6	6	6	6	3	3	3	37	fc
10	9	6	6	6	6	6	6	4	2	1	2	fc
10	9	6	6	6	6	6	6	4	3	2	77	fc
10	9	6	6	6	6	6	6	4	4	1	13	fc
10	9	6	6	6	6	6	6	4	4	3	405	fc
10	9	6	6	6	6	6	6	5	2	2	18	fc
10	9	6	6	6	6	6	6	5	3	1	10	fc
10	9	6	6	6	6	6	6	5	3	3	261	fc
10	9	6	6	6	6	6	6	5	4	2	262	fc
10	9	6	6	6	6	6	6	5	4	4	1523	fc
10	9	6	6	6	6	6	6	5	5	1	28	fc
10	9	6	6	6	6	6	6	5	5	3	980	fc
10	9	6	6	6	6	6	6	5	5	5	1441	fc
10	9	6	6	6	6	6	6	6	2	1	2	fc
10	9	6	6	6	6	6	6	6	3	2	27	fc
10	9	6	6	6	6	6	6	6	4	1	7	fc
10	9	6	6	6	6	6	6	6	4	3	220	fc
10	9	6	6	6	6	6	6	6	5	2	84	fc
10	9	6	6	6	6	6	6	6	5	4	850	fc
10	9	6	6	6	6	6	6	6	6	1	6	fc
10	9	6	6	6	6	6	6	6	6	3	68	fc
10	9	6	6	6	6	6	6	6	6	5	242	fc
10	9	7	3	3	3	3	2	2	2	2	1	fc
10	9	7	3	3	3	3	3	2	2	1	1	fc
10	9	7	3	3	3	3	3	3	2	2	4	fc
10	9	7	3	3	3	3	3	3	3	1	1	fc
10	9	7	3	3	3	3	3	3	3	3	3	fc
10	9	7	4	3	3	3	3	2	2	2	3	fc
10	9	7	4	3	3	3	3	3	2	1	1	fc
10	9	7	4	3	3	3	3	3	3	2	11	fc
10	9	7	4	4	3	3	2	2	2	2	1	fc
10	9	7	4	4	3	3	3	2	2	1	1	fc
10	9	7	4	4	3	3	3	3	2	2	12	fc
10	9	7	4	4	3	3	3	3	3	1	3	fc
10	9	7	4	4	3	3	3	3	3	3	21	fc
10	9	7	4	4	4	3	3	2	2	2	5	fc
10	9	7	4	4	4	3	3	3	2	1	2	fc
10	9	7	4	4	4	3	3	3	3	2	35	fc
10	9	7	4	4	4	4	2	2	2	2	1	fc
10	9	7	4	4	4	4	3	2	2	1	1	fc
10	9	7	4	4	4	4	3	3	2	2	19	fc
10	9	7	4	4	4	4	3	3	3	1	5	fc
10	9	7	4	4	4	4	3	3	3	3	59	fc
10	9	7	4	4	4	4	4	2	2	2	3	fc
10	9	7	4	4	4	4	4	3	2	1	2	fc
10	9	7	4	4	4	4	4	3	3	2	49	fc
10	9	7	4	4	4	4	4	4	2	2	8	fc
10	9	7	4	4	4	4	4	4	3	1	4	fc
10	9	7	4	4	4	4	4	4	3	3	71	fc
10	9	7	4	4	4	4	4	4	4	2	15	fc
10	9	7	4	4	4	4	4	4	4	4	16	fc
10	9	7	5	3	3	3	3	3	2	2	3	fc
10	9	7	5	3	3	3	3	3	3	1	1	fc
10	9	7	5	3	3	3	3	3	3	3	6	fc
10	9	7	5	4	3	3	3	2	2	2	3	fc
10	9	7	5	4	3	3	3	3	2	1	1	fc
10	9	7	5	4	3	3	3	3	3	2	24	fc
10	9	7	5	4	4	3	2	2	2	2	1	fc
10	9	7	5	4	4	3	3	2	2	1	1	fc
10	9	7	5	4	4	3	3	3	2	2	27	fc
10	9	7	5	4	4	3	3	3	3	1	7	fc
10	9	7	5	4	4	3	3	3	3	3	80	fc
10	9	7	5	4	4	4	3	2	2	2	10	fc
10	9	7	5	4	4	4	3	3	2	1	4	fc
10	9	7	5	4	4	4	3	3	3	2	123	fc
10	9	7	5	4	4	4	4	2	2	1	1	fc
10	9	7	5	4	4	4	4	3	2	2	48	fc
10	9	7	5	4	4	4	4	3	3	1	15	fc
10	9	7	5	4	4	4	4	3	3	3	281	fc
10	9	7	5	4	4	4	4	4	2	1	3	fc
10	9	7	5	4	4	4	4	4	3	2	152	fc
10	9	7	5	4	4	4	4	4	4	1	7	fc
10	9	7	5	4	4	4	4	4	4	3	255	fc
10	9	7	5	5	3	3	3	3	2	2	4	fc
10	9	7	5	5	3	3	3	3	3	1	1	fc
10	9	7	5	5	3	3	3	3	3	3	11	fc
10	9	7	5	5	4	3	3	2	2	2	5	fc
10	9	7	5	5	4	3	3	3	2	1	2	fc
10	9	7	5	5	4	3	3	3	3	2	54	fc
10	9	7	5	5	4	4	2	2	2	2	1	fc
10	9	7	5	5	4	4	3	2	2	1	1	fc
10	9	7	5	5	4	4	3	3	2	2	53	fc
10	9	7	5	5	4	4	3	3	3	1	14	fc
10	9	7	5	5	4	4	3	3	3	3	237	fc
10	9	7	5	5	4	4	4	2	2	2	11	fc
10	9	7	5	5	4	4	4	3	2	1	7	fc
10	9	7	5	5	4	4	4	3	3	2	303	fc
10	9	7	5	5	4	4	4	4	2	2	55	fc
10	9	7	5	5	4	4	4	4	3	1	29	fc
10	9	7	5	5	4	4	4	4	3	3	807	fc
10	9	7	5	5	4	4	4	4	4	2	190	fc
10	9	7	5	5	4	4	4	4	4	4	332	fc
10	9	7	5	5	5	3	2	2	2	2	1	fc
10	9	7	5	5	5	3	3	2	2	1	1	fc
10	9	7	5	5	5	3	3	3	2	2	12	fc
10	9	7	5	5	5	3	3	3	3	1	3	fc
10	9	7	5	5	5	3	3	3	3	3	30	fc
10	9	7	5	5	5	4	3	2	2	2	10	fc
10	9	7	5	5	5	4	3	3	2	1	4	fc
10	9	7	5	5	5	4	3	3	3	2	128	fc
10	9	7	5	5	5	4	4	2	2	1	2	fc
10	9	7	5	5	5	4	4	3	2	2	90	fc
10	9	7	5	5	5	4	4	3	3	1	28	fc
10	9	7	5	5	5	4	4	3	3	3	614	fc
10	9	7	5	5	5	4	4	4	2	1	8	fc
10	9	7	5	5	5	4	4	4	3	2	515	fc
10	9	7	5	5	5	4	4	4	4	1	31	fc
10	9	7	5	5	5	4	4	4	4	3	1430	fc
10	9	7	5	5	5	5	2	2	2	2	1	fc
10	9	7	5	5	5	5	3	2	2	1	1	fc
10	9	7	5	5	5	5	3	3	2	2	21	fc
10	9	7	5	5	5	5	3	3	3	1	6	fc
10	9	7	5	5	5	5	3	3	3	3	73	fc
10	9	7	5	5	5	5	4	2	2	2	9	fc
10	9	7	5	5	5	5	4	3	2	1	6	fc
10	9	7	5	5	5	5	4	3	3	2	242	fc
10	9	7	5	5	5	5	4	4	2	2	78	fc
10	9	7	5	5	5	5	4	4	3	1	42	fc
10	9	7	5	5	5	5	4	4	3	3	1224	fc
10	9	7	5	5	5	5	4	4	4	2	439	fc
10	9	7	5	5	5	5	4	4	4	4	1194	fc
10	9	7	5	5	5	5	5	2	2	1	1	fc
10	9	7	5	5	5	5	5	3	2	2	24	fc
10	9	7	5	5	5	5	5	3	3	1	9	fc
10	9	7	5	5	5	5	5	3	3	3	139	fc
10	9	7	5	5	5	5	5	4	2	1	5	fc
10	9	7	5	5	5	5	5	4	3	2	305	fc
10	9	7	5	5	5	5	5	4	4	1	35	fc
10	9	7	5	5	5	5	5	4	4	3	1597	fc
10	9	7	5	5	5	5	5	5	2	2	16	fc
10	9	7	5	5	5	5	5	5	3	1	9	fc
10	9	7	5	5	5	5	5	5	3	3	207	fc
10	9	7	5	5	5	5	5	5	4	2	199	fc
10	9	7	5	5	5	5	5	5	4	4	1016	fc
10	9	7	5	5	5	5	5	5	5	1	7	fc
10	9	7	5	5	5	5	5	5	5	3	213	fc
10	9	7	5	5	5	5	5	5	5	5	111	fc
10	9	7	6	3	3	3	3	3	3	2	3	fc
10	9	7	6	4	3	3	3	3	2	2	3	fc
10	9	7	6	4	3	3	3	3	3	1	1	fc
10	9	7	6	4	3	3	3	3	3	3	13	fc
10	9	7	6	4	4	3	3	2	2	2	3	fc
10	9	7	6	4	4	3	3	3	2	1	1	fc
10	9	7	6	4	4	3	3	3	3	2	35	fc
10	9	7	6	4	4	4	2	2	2	2	1	fc
10	9	7	6	4	4	4	3	2	2	1	1	fc
10	9	7	6	4	4	4	3	3	2	2	27	fc
10	9	7	6	4	4	4	3	3	3	1	7	fc
10	9	7	6	4	4	4	3	3	3	3	114	fc
10	9	7	6	4	4	4	4	2	2	2	6	fc
10	9	7	6	4	4	4	4	3	2	1	4	fc
10	9	7	6	4	4	4	4	3	3	2	127	fc
10	9	7	6	4	4	4	4	4	2	2	20	fc
10	9	7	6	4	4	4	4	4	3	1	11	fc
10	9	7	6	4	4	4	4	4	3	3	267	fc
10	9	7	6	4	4	4	4	4	4	2	58	fc
10	9	7	6	4	4	4	4	4	4	4	85	fc
10	9	7	6	5	3	3	3	3	3	2	6	fc
10	9	7	6	5	4	3	3	3	2	2	13	fc
10	9	7	6	5	4	3	3	3	3	1	3	fc
10	9	7	6	5	4	3	3	3	3	3	66	fc
10	9	7	6	5	4	4	3	2	2	2	8	fc
10	9	7	6	5	4	4	3	3	2	1	3	fc
10	9	7	6	5	4	4	3	3	3	2	171	fc
10	9	7	6	5	4	4	4	2	2	1	1	fc
10	9	7	6	5	4	4	4	3	2	2	86	fc
10	9	7	6	5	4	4	4	3	3	1	27	fc
10	9	7	6	5	4	4	4	3	3	3	705	fc
10	9	7	6	5	4	4	4	4	2	1	6	fc
10	9	7	6	5	4	4	4	4	3	2	474	fc
10	9	7	6	5	4	4	4	4	4	1	23	fc
10	9	7	6	5	4	4	4	4	4	3	1160	fc
10	9	7	6	5	5	3	3	2	2	2	3	fc
10	9	7	6	5	5	3	3	3	2	1	1	fc
10	9	7	6	5	5	3	3	3	3	2	31	fc
10	9	7	6	5	5	4	2	2	2	2	1	fc
10	9	7	6	5	5	4	3	2	2	1	1	fc
10	9	7	6	5	5	4	3	3	2	2	61	fc
10	9	7	6	5	5	4	3	3	3	1	14	fc
10	9	7	6	5	5	4	3	3	3	3	319	fc
10	9	7	6	5	5	4	4	2	2	2	18	fc
10	9	7	6	5	5	4	4	3	2	1	12	fc
10	9	7	6	5	5	4	4	3	3	2	641	fc
10	9	7	6	5	5	4	4	4	2	2	138	fc
10	9	7	6	5	5	4	4	4	3	1	75	fc
10	9	7	6	5	5	4	4	4	3	3	2668	fc
10	9	7	6	5	5	4	4	4	4	2	736	fc
10	9	7	6	5	5	4	4	4	4	4	1797	fc
10	9	7	6	5	5	5	3	2	2	2	8	fc
10	9	7	6	5	5	5	3	3	2	1	3	fc
10	9	7	6	5	5	5	3	3	3	2	112	fc
10	9	7	6	5	5	5	4	2	2	1	2	fc
10	9	7	6	5	5	5	4	3	2	2	144	fc
10	9	7	6	5	5	5	4	3	3	1	43	fc
10	9	7	6	5	5	5	4	3	3	3	1131	fc
10	9	7	6	5	5	5	4	4	2	1	17	fc
10	9	7	6	5	5	5	4	4	3	2	1412	fc
10	9	7	6	5	5	5	4	4	4	1	99	fc
10	9	7	6	5	5	5	4	4	4	3	5815	fc
10	9	7	6	5	5	5	5	2	2	2	9	fc
10	9	7	6	5	5	5	5	3	2	1	6	fc
10	9	7	6	5	5	5	5	3	3	2	256	fc
10	9	7	6	5	5	5	5	4	2	2	142	fc
10	9	7	6	5	5	5	5	4	3	1	79	fc
10	9	7	6	5	5	5	5	4	3	3	2709	fc
10	9	7	6	5	5	5	5	4	4	2	1392	fc
10	9	7	6	5	5	5	5	4	4	4	5566	fc
10	9	7	6	5	5	5	5	5	2	1	5	fc
10	9	7	6	5	5	5	5	5	3	2	364	fc
10	9	7	6	5	5	5	5	5	4	1	71	fc
10	9	7	6	5	5	5	5	5	4	3	4023	fc
10	9	7	6	5	5	5	5	5	5	2	262	fc
10	9	7	6	5	5	5	5	5	5	4	2807	fc
10	9	7	6	6	3	3	3	3	3	3	2	fc
10	9	7	6	6	4	3	3	3	3	2	11	fc
10	9	7	6	6	4	4	3	3	2	2	13	fc
10	9	7	6	6	4	4	3	3	3	1	4	fc
10	9	7	6	6	4	4	3	3	3	3	92	fc
10	9	7	6	6	4	4	4	2	2	2	3	fc
10	9	7	6	6	4	4	4	3	2	1	2	fc
10	9	7	6	6	4	4	4	3	3	2	133	fc
10	9	7	6	6	4	4	4	4	2	2	24	fc
10	9	7	6	6	4	4	4	4	3	1	14	fc
10	9	7	6	6	4	4	4	4	3	3	467	fc
10	9	7	6	6	4	4	4	4	4	2	116	fc
10	9	7	6	6	4	4	4	4	4	4	240	fc
10	9	7	6	6	5	3	3	3	2	2	4	fc
10	9	7	6	6	5	3	3	3	3	1	1	fc
10	9	7	6	6	5	3	3	3	3	3	22	fc
10	9	7	6	6	5	4	3	2	2	2	5	fc
10	9	7	6	6	5	4	3	3	2	1	2	fc
10	9	7	6	6	5	4	3	3	3	2	118	fc
10	9	7	6	6	5	4	4	2	2	1	1	fc
10	9	7	6	6	5	4	4	3	2	2	90	fc
10	9	7	6	6	5	4	4	3	3	1	28	fc
10	9	7	6	6	5	4	4	3	3	3	872	fc
10	9	7	6	6	5	4	4	4	2	1	8	fc
10	9	7	6	6	5	4	4	4	3	2	769	fc
10	9	7	6	6	5	4	4	4	4	1	46	fc
10	9	7	6	6	5	4	4	4	4	3	2726	fc
10	9	7	6	6	5	5	2	2	2	2	1	fc
10	9	7	6	6	5	5	3	2	2	1	1	fc
10	9	7	6	6	5	5	3	3	2	2	35	fc
10	9	7	6	6	5	5	3	3	3	1	9	fc
10	9	7	6	6	5	5	3	3	3	3	168	fc
10	9	7	6	6	5	5	4	2	2	2	18	fc
10	9	7	6	6	5	5	4	3	2	1	12	fc
10	9	7	6	6	5	5	4	3	3	2	659	fc
10	9	7	6	6	5	5	4	4	2	2	206	fc
10	9	7	6	6	5	5	4	4	3	1	115	fc
10	9	7	6	6	5	5	4	4	3	3	4363	fc
10	9	7	6	6	5	5	4	4	4	2	1560	fc
10	9	7	6	6	5	5	4	4	4	4	5159	fc
10	9	7	6	6	5	5	5	2	2	1	2	fc
10	9	7	6	6	5	5	5	3	2	2	90	fc
10	9	7	6	6	5	5	5	3	3	1	30	fc
10	9	7	6	6	5	5	5	3	3	3	708	fc
10	9	7	6	6	5	5	5	4	2	1	20	fc
10	9	7	6	6	5	5	5	4	3	2	1716	fc
10	9	7	6	6	5	5	5	4	4	1	184	fc
10	9	7	6	6	5	5	5	4	4	3	11153	fc
10	9	7	6	6	5	5	5	5	2	2	97	fc
10	9	7	6	6	5	5	5	5	3	1	58	fc
10	9	7	6	6	5	5	5	5	3	3	1901	fc
10	9	7	6	6	5	5	5	5	4	2	1899	fc
10	9	7	6	6	5	5	5	5	4	4	11905	fc
10	9	7	6	6	5	5	5	5	5	1	61	fc
10	9	7	6	6	5	5	5	5	5	3	3112	fc
10	9	7	6	6	5	5	5	5	5	5	2339	fc
10	9	7	6	6	6	3	3	3	3	2	4	fc
10	9	7	6	6	6	4	3	3	2	2	9	fc
10	9	7	6	6	6	4	3	3	3	1	2	fc
10	9	7	6	6	6	4	3	3	3	3	57	fc
10	9	7	6	6	6	4	4	2	2	2	3	fc
10	9	7	6	6	6	4	4	3	2	1	2	fc
10	9	7	6	6	6	4	4	3	3	2	126	fc
10	9	7	6	6	6	4	4	4	2	2	30	fc
10	9	7	6	6	6	4	4	4	3	1	16	fc
10	9	7	6	6	6	4	4	4	3	3	629	fc
10	9	7	6	6	6	4	4	4	4	2	184	fc
10	9	7	6	6	6	4	4	4	4	4	503	fc
10	9	7	6	6	6	5	3	2	2	2	5	fc
10	9	7	6	6	6	5	3	3	2	1	2	fc
10	9	7	6	6	6	5	3	3	3	2	61	fc
10	9	7	6	6	6	5	4	2	2	1	1	fc
10	9	7	6	6	6	5	4	3	2	2	86	fc
10	9	7	6	6	6	5	4	3	3	1	25	fc
10	9	7	6	6	6	5	4	3	3	3	740	fc
10	9	7	6	6	6	5	4	4	2	1	11	fc
10	9	7	6	6	6	5	4	4	3	2	971	fc
10	9	7	6	6	6	5	4	4	4	1	71	fc
10	9	7	6	6	6	5	4	4	4	3	4608	fc
10	9	7	6	6	6	5	5	2	2	2	10	fc
10	9	7	6	6	6	5	5	3	2	1	7	fc
10	9	7	6	6	6	5	5	3	3	2	336	fc
10	9	7	6	6	6	5	5	4	2	2	192	fc
10	9	7	6	6	6	5	5	4	3	1	109	fc
10	9	7	6	6	6	5	5	4	3	3	4154	fc
10	9	7	6	6	6	5	5	4	4	2	2184	fc
10	9	7	6	6	6	5	5	4	4	4	9840	fc
10	9	7	6	6	6	5	5	5	2	1	11	fc
10	9	7	6	6	6	5	5	5	3	2	902	fc
10	9	7	6	6	6	5	5	5	4	1	184	fc
10	9	7	6	6	6	5	5	5	4	3	11567	fc
10	9	7	6	6	6	5	5	5	5	2	1066	fc
10	9	7	6	6	6	5	5	5	5	4	13272	fc
10	9	7	6	6	6	6	2	2	2	2	1	fc
10	9	7	6	6	6	6	3	2	2	1	1	fc
10	9	7	6	6	6	6	3	3	2	2	12	fc
10	9	7	6	6	6	6	3	3	3	1	3	fc
10	9	7	6	6	6	6	3	3	3	3	33	fc
10	9	7	6	6	6	6	4	2	2	2	6	fc
10	9	7	6	6	6	6	4	3	2	1	4	fc
10	9	7	6	6	6	6	4	3	3	2	128	fc
10	9	7	6	6	6	6	4	4	2	2	43	fc
10	9	7	6	6	6	6	4	4	3	1	24	fc
10	9	7	6	6	6	6	4	4	3	3	744	fc
10	9	7	6	6	6	6	4	4	4	2	280	fc
10	9	7	6	6	6	6	4	4	4	4	913	fc
10	9	7	6	6	6	6	5	2	2	1	1	fc
10	9	7	6	6	6	6	5	3	2	2	48	fc
10	9	7	6	6	6	6	5	3	3	1	16	fc
10	9	7	6	6	6	6	5	3	3	3	345	fc
10	9	7	6	6	6	6	5	4	2	1	11	fc
10	9	7	6	6	6	6	5	4	3	2	847	fc
10	9	7	6	6	6	6	5	4	4	1	94	fc
10	9	7	6	6	6	6	5	4	4	3	5642	fc
10	9	7	6	6	6	6	5	5	2	2	92	fc
10	9	7	6	6	6	6	5	5	3	1	56	fc
10	9	7	6	6	6	6	5	5	3	3	1862	fc
10	9	7	6	6	6	6	5	5	4	2	1899	fc
10	9	7	6	6	6	6	5	5	4	4	12657	fc
10	9	7	6	6	6	6	5	5	5	1	96	fc
10	9	7	6	6	6	6	5	5	5	3	5353	fc
10	9	7	6	6	6	6	5	5	5	5	6402	fc
10	9	7	6	6	6	6	6	2	2	2	3	fc
10	9	7	6	6	6	6	6	3	2	1	2	fc
10	9	7	6	6	6	6	6	3	3	2	58	fc
10	9	7	6	6	6	6	6	4	2	2	31	fc
10	9	7	6	6	6	6	6	4	3	1	18	fc
10	9	7	6	6	6	6	6	4	3	3	552	fc
10	9	7	6	6	6	6	6	4	4	2	300	fc
10	9	7	6	6	6	6	6	4	4	4	1263	fc
10	9	7	6	6	6	6	6	5	2	1	5	fc
10	9	7	6	6	6	6	6	5	3	2	340	fc
10	9	7	6	6	6	6	6	5	4	1	71	fc
10	9	7	6	6	6	6	6	5	4	3	4224	fc
10	9	7	6	6	6	6	6	5	5	2	771	fc
10	9	7	6	6	6	6	6	5	5	4	9821	fc
10	9	7	6	6	6	6	6	6	2	2	14	fc
10	9	7	6	6	6	6	6	6	3	1	8	fc
10	9	7	6	6	6	6	6	6	3	3	197	fc
10	9	7	6	6	6	6	6	6	4	2	199	fc
10	9	7	6	6	6	6	6	6	4	4	1226	fc
10	9	7	6	6	6	6	6	6	5	1	29	fc
10	9	7	6	6	6	6	6	6	5	3	1482	fc
10	9	7	6	6	6	6	6	6	5	5	3534	fc
10	9	7	6	6	6	6	6	6	6	2	69	fc
10	9	7	6	6	6	6	6	6	6	4	747	fc
10	9	7	6	6	6	6	6	6	6	6	226	fc
10	9	7	7	3	3	3	3	3	3	3	1	fc
10	9	7	7	4	3	3	3	3	3	2	2	fc
10	9	7	7	4	4	3	3	3	2	2	2	fc
10	9	7	7	4	4	3	3	3	3	1	1	fc
10	9	7	7	4	4	3	3	3	3	3	11	fc
10	9	7	7	4	4	4	3	2	2	2	2	fc
10	9	7	7	4	4	4	3	3	2	1	1	fc
10	9	7	7	4	4	4	3	3	3	2	20	fc
10	9	7	7	4	4	4	4	2	2	1	1	fc
10	9	7	7	4	4	4	4	3	2	2	12	fc
10	9	7	7	4	4	4	4	3	3	1	5	fc
