5	5	5	5	3	1	1	1	1	1	1	fc
5	5	5	5	3	2	2	1	1	1	36	PC,Con=34,Disc=2
5	5	5	5	3	2	2	2	2	1	184	fc
5	5	5	5	3	3	1	1	1	1	12	PC,Con=10,Disc=2
5	5	5	5	3	3	2	2	1	1	313	PC,Con=298,Disc=15
5	5	5	5	3	3	2	2	2	2	640	PC,Con=639,Disc=1
5	5	5	5	3	3	3	1	1	1	59	PC,Con=54,Disc=5
5	5	5	5	3	3	3	2	2	1	1182	fc
5	5	5	5	3	3	3	3	1	1	238	PC,Con=225,Disc=13
5	5	5	5	3	3	3	3	2	2	2124	fc
5	5	5	5	3	3	3	3	3	1	530	fc
5	5	5	5	3	3	3	3	3	3	678	fc
5	5	5	5	4	2	1	1	1	1	9	PC,Con=8,Disc=1
5	5	5	5	4	2	2	2	1	1	124	PC,Con=118,Disc=6
5	5	5	5	4	2	2	2	2	2	176	PC,Con=175,Disc=1
5	5	5	5	4	3	2	1	1	1	153	PC,Con=139,Disc=14
5	5	5	5	4	3	2	2	2	1	1377	PC,Con=1376,Disc=1
5	5	5	5	4	3	3	2	1	1	1271	PC,Con=1222,Disc=49
5	5	5	5	4	3	3	2	2	2	4813	PC,Con=4810,Disc=3
5	5	5	5	4	3	3	3	2	1	5249	fc
5	5	5	5	4	3	3	3	3	2	9577	fc
5	5	5	5	4	4	1	1	1	1	19	PC,Con=14,Disc=5
5	5	5	5	4	4	2	2	1	1	465	PC,Con=438,Disc=27
5	5	5	5	4	4	2	2	2	2	923	PC,Con=919,Disc=4
5	5	5	5	4	4	3	1	1	1	221	PC,Con=199,Disc=22
5	5	5	5	4	4	3	2	2	1	4975	PC,Con=4974,Disc=1
5	5	5	5	4	4	3	3	1	1	1712	PC,Con=1643,Disc=69
5	5	5	5	4	4	3	3	2	2	17786	PC,Con=17785,Disc=1
5	5	5	5	4	4	3	3	3	1	7015	fc
5	5	5	5	4	4	3	3	3	3	13332	PC,Con=13331,Disc=1
5	5	5	5	4	4	4	2	1	1	768	PC,Con=734,Disc=34
5	5	5	5	4	4	4	2	2	2	2834	PC,Con=2831,Disc=3
5	5	5	5	4	4	4	3	2	1	8757	fc
5	5	5	5	4	4	4	3	3	2	32220	fc
5	5	5	5	4	4	4	4	1	1	570	PC,Con=542,Disc=28
5	5	5	5	4	4	4	4	2	2	5755	fc
5	5	5	5	4	4	4	4	3	1	6402	fc
5	5	5	5	4	4	4	4	3	3	24618	fc
5	5	5	5	4	4	4	4	4	2	6665	fc
5	5	5	5	4	4	4	4	4	4	3749	fc
5	5	5	5	5	1	1	1	1	1	1	fc
5	5	5	5	5	2	2	1	1	1	9	PC,Con=8,Disc=1
5	5	5	5	5	2	2	2	2	1	40	fc
5	5	5	5	5	3	1	1	1	1	5	PC,Con=4,Disc=1
5	5	5	5	5	3	2	2	1	1	118	PC,Con=111,Disc=7
5	5	5	5	5	3	2	2	2	2	246	PC,Con=245,Disc=1
5	5	5	5	5	3	3	1	1	1	36	PC,Con=32,Disc=4
5	5	5	5	5	3	3	2	2	1	700	fc
5	5	5	5	5	3	3	3	1	1	179	PC,Con=170,Disc=9
5	5	5	5	5	3	3	3	2	2	1719	fc
5	5	5	5	5	3	3	3	3	1	544	fc
5	5	5	5	5	3	3	3	3	3	844	fc
5	5	5	5	5	4	2	1	1	1	44	PC,Con=37,Disc=7
5	5	5	5	5	4	2	2	2	1	325	PC,Con=324,Disc=1
5	5	5	5	5	4	3	2	1	1	572	PC,Con=547,Disc=25
5	5	5	5	5	4	3	2	2	2	2146	PC,Con=2144,Disc=2
5	5	5	5	5	4	3	3	2	1	3498	fc
5	5	5	5	5	4	3	3	3	2	8805	fc
5	5	5	5	5	4	4	1	1	1	65	PC,Con=58,Disc=7
5	5	5	5	5	4	4	2	2	1	1243	fc
5	5	5	5	5	4	4	3	1	1	808	PC,Con=777,Disc=31
5	5	5	5	5	4	4	3	2	2	8617	fc
5	5	5	5	5	4	4	3	3	1	5092	fc
5	5	5	5	5	4	4	3	3	3	13285	fc
5	5	5	5	5	4	4	4	2	1	2269	fc
5	5	5	5	5	4	4	4	3	2	16822	fc
5	5	5	5	5	4	4	4	4	1	1786	fc
5	5	5	5	5	4	4	4	4	3	13698	fc
5	5	5	5	5	5	1	1	1	1	4	PC,Con=2,Disc=2
5	5	5	5	5	5	2	2	1	1	42	PC,Con=36,Disc=6
5	5	5	5	5	5	2	2	2	2	77	PC,Con=75,Disc=2
5	5	5	5	5	5	3	1	1	1	21	PC,Con=17,Disc=4
5	5	5	5	5	5	3	2	2	1	308	PC,Con=307,Disc=1
5	5	5	5	5	5	3	3	1	1	128	PC,Con=119,Disc=9
5	5	5	5	5	5	3	3	2	2	1126	PC,Con=1125,Disc=1
5	5	5	5	5	5	3	3	3	1	447	fc
5	5	5	5	5	5	3	3	3	3	928	PC,Con=927,Disc=1
5	5	5	5	5	5	4	2	1	1	147	PC,Con=139,Disc=8
5	5	5	5	5	5	4	2	2	2	517	PC,Con=516,Disc=1
5	5	5	5	5	5	4	3	2	1	1545	fc
5	5	5	5	5	5	4	3	3	2	5886	fc
5	5	5	5	5	5	4	4	1	1	219	PC,Con=206,Disc=13
5	5	5	5	5	5	4	4	2	2	2140	fc
5	5	5	5	5	5	4	4	3	1	2339	fc
5	5	5	5	5	5	4	4	3	3	9535	fc
5	5	5	5	5	5	4	4	4	2	4217	fc
5	5	5	5	5	5	4	4	4	4	3749	fc
5	5	5	5	5	5	5	1	1	1	7	PC,Con=6,Disc=1
5	5	5	5	5	5	5	2	2	1	76	fc
5	5	5	5	5	5	5	3	1	1	52	PC,Con=49,Disc=3
5	5	5	5	5	5	5	3	2	2	457	fc
5	5	5	5	5	5	5	3	3	1	277	fc
5	5	5	5	5	5	5	3	3	3	724	fc
5	5	5	5	5	5	5	4	2	1	344	fc
5	5	5	5	5	5	5	4	3	2	2497	fc
5	5	5	5	5	5	5	4	4	1	542	fc
5	5	5	5	5	5	5	4	4	3	4217	fc
5	5	5	5	5	5	5	5	1	1	19	PC,Con=16,Disc=3
5	5	5	5	5	5	5	5	2	2	124	fc
5	5	5	5	5	5	5	5	3	1	111	fc
5	5	5	5	5	5	5	5	3	3	469	fc
5	5	5	5	5	5	5	5	4	2	542	fc
5	5	5	5	5	5	5	5	4	4	1010	fc
5	5	5	5	5	5	5	5	5	1	28	fc
5	5	5	5	5	5	5	5	5	3	178	fc
5	5	5	5	5	5	5	5	5	5	60	fc
6	2	1	1	1	1	1	1	1	1	2	fD
6	2	2	2	1	1	1	1	1	1	7	PC,Con=3,Disc=4
6	2	2	2	2	2	1	1	1	1	11	PC,Con=7,Disc=4
6	2	2	2	2	2	2	2	1	1	11	PC,Con=8,Disc=3
6	2	2	2	2	2	2	2	2	2	4	PC,Con=3,Disc=1
6	3	2	1	1	1	1	1	1	1	4	PC,Con=3,Disc=1
6	3	2	2	2	1	1	1	1	1	22	PC,Con=17,Disc=5
6	3	2	2	2	2	2	1	1	1	44	PC,Con=37,Disc=7
6	3	2	2	2	2	2	2	2	1	35	PC,Con=34,Disc=1
6	3	3	2	1	1	1	1	1	1	9	PC,Con=7,Disc=2
6	3	3	2	2	2	1	1	1	1	59	PC,Con=51,Disc=8
6	3	3	2	2	2	2	2	1	1	126	PC,Con=116,Disc=10
6	3	3	2	2	2	2	2	2	2	56	PC,Con=54,Disc=2
6	3	3	3	2	1	1	1	1	1	22	PC,Con=17,Disc=5
6	3	3	3	2	2	2	1	1	1	145	PC,Con=129,Disc=16
6	3	3	3	2	2	2	2	2	1	240	PC,Con=238,Disc=2
6	3	3	3	3	2	1	1	1	1	47	PC,Con=40,Disc=7
6	3	3	3	3	2	2	2	1	1	298	PC,Con=279,Disc=19
6	3	3	3	3	2	2	2	2	2	254	PC,Con=251,Disc=3
6	3	3	3	3	3	2	1	1	1	91	PC,Con=81,Disc=10
6	3	3	3	3	3	2	2	2	1	440	PC,Con=439,Disc=1
6	3	3	3	3	3	3	2	1	1	154	PC,Con=144,Disc=10
6	3	3	3	3	3	3	2	2	2	371	PC,Con=369,Disc=2
6	3	3	3	3	3	3	3	2	1	185	fc
6	3	3	3	3	3	3	3	3	2	131	fc
6	4	1	1	1	1	1	1	1	1	1	fc
6	4	2	2	1	1	1	1	1	1	7	PC,Con=6,Disc=1
6	4	2	2	2	2	1	1	1	1	27	PC,Con=22,Disc=5
6	4	2	2	2	2	2	2	1	1	44	PC,Con=39,Disc=5
6	4	2	2	2	2	2	2	2	2	16	PC,Con=15,Disc=1
6	4	3	1	1	1	1	1	1	1	1	fc
6	4	3	2	2	1	1	1	1	1	30	PC,Con=27,Disc=3
6	4	3	2	2	2	2	1	1	1	139	PC,Con=127,Disc=12
6	4	3	2	2	2	2	2	2	1	185	PC,Con=184,Disc=1
6	4	3	3	1	1	1	1	1	1	5	PC,Con=4,Disc=1
6	4	3	3	2	2	1	1	1	1	122	PC,Con=109,Disc=13
6	4	3	3	2	2	2	2	1	1	520	PC,Con=495,Disc=25
6	4	3	3	2	2	2	2	2	2	340	PC,Con=337,Disc=3
6	4	3	3	3	1	1	1	1	1	20	PC,Con=17,Disc=3
6	4	3	3	3	2	2	1	1	1	403	PC,Con=371,Disc=32
6	4	3	3	3	2	2	2	2	1	1248	PC,Con=1246,Disc=2
6	4	3	3	3	3	1	1	1	1	51	PC,Con=45,Disc=6
6	4	3	3	3	3	2	2	1	1	1023	PC,Con=981,Disc=42
6	4	3	3	3	3	2	2	2	2	1504	PC,Con=1501,Disc=3
6	4	3	3	3	3	3	1	1	1	118	PC,Con=108,Disc=10
6	4	3	3	3	3	3	2	2	1	1787	fc
6	4	3	3	3	3	3	3	1	1	230	PC,Con=220,Disc=10
6	4	3	3	3	3	3	3	2	2	1643	fc
6	4	3	3	3	3	3	3	3	1	313	fc
6	4	3	3	3	3	3	3	3	3	234	fc
6	4	4	2	1	1	1	1	1	1	2	fc
6	4	4	2	2	2	1	1	1	1	29	PC,Con=27,Disc=2
6	4	4	2	2	2	2	2	1	1	91	PC,Con=86,Disc=5
6	4	4	2	2	2	2	2	2	2	51	PC,Con=50,Disc=1
6	4	4	3	2	1	1	1	1	1	19	PC,Con=17,Disc=2
6	4	4	3	2	2	2	1	1	1	226	PC,Con=211,Disc=15
6	4	4	3	2	2	2	2	2	1	520	PC,Con=519,Disc=1
6	4	4	3	3	2	1	1	1	1	125	PC,Con=112,Disc=13
6	4	4	3	3	2	2	2	1	1	1158	PC,Con=1111,Disc=47
6	4	4	3	3	2	2	2	2	2	1203	PC,Con=1198,Disc=5
6	4	4	3	3	3	2	1	1	1	513	PC,Con=475,Disc=38
6	4	4	3	3	3	2	2	2	1	3371	PC,Con=3369,Disc=2
6	4	4	3	3	3	3	2	1	1	1549	PC,Con=1489,Disc=60
6	4	4	3	3	3	3	2	2	2	4667	PC,Con=4663,Disc=4
6	4	4	3	3	3	3	3	2	1	3069	fc
6	4	4	3	3	3	3	3	3	2	3108	fc
6	4	4	4	1	1	1	1	1	1	1	fc
6	4	4	4	2	2	1	1	1	1	25	PC,Con=23,Disc=2
6	4	4	4	2	2	2	2	1	1	143	PC,Con=137,Disc=6
6	4	4	4	2	2	2	2	2	2	117	PC,Con=116,Disc=1
6	4	4	4	3	1	1	1	1	1	10	PC,Con=8,Disc=2
6	4	4	4	3	2	2	1	1	1	286	PC,Con=266,Disc=20
6	4	4	4	3	2	2	2	2	1	1105	PC,Con=1104,Disc=1
6	4	4	4	3	3	1	1	1	1	67	PC,Con=60,Disc=7
6	4	4	4	3	3	2	2	1	1	1727	PC,Con=1666,Disc=61
6	4	4	4	3	3	2	2	2	2	2985	PC,Con=2981,Disc=4
6	4	4	4	3	3	3	1	1	1	301	PC,Con=279,Disc=22
6	4	4	4	3	3	3	2	2	1	5726	fc
6	4	4	4	3	3	3	3	1	1	998	PC,Con=961,Disc=37
6	4	4	4	3	3	3	3	2	2	8725	fc
6	4	4	4	3	3	3	3	3	1	2145	fc
6	4	4	4	3	3	3	3	3	3	2326	fc
6	4	4	4	4	2	1	1	1	1	25	PC,Con=20,Disc=5
6	4	4	4	4	2	2	2	1	1	226	PC,Con=213,Disc=13
6	4	4	4	4	2	2	2	2	2	253	PC,Con=251,Disc=2
6	4	4	4	4	3	2	1	1	1	264	PC,Con=243,Disc=21
6	4	4	4	4	3	2	2	2	1	1902	PC,Con=1901,Disc=1
6	4	4	4	4	3	3	2	1	1	1675	PC,Con=1613,Disc=62
6	4	4	4	4	3	3	2	2	2	5604	PC,Con=5600,Disc=4
6	4	4	4	4	3	3	3	2	1	5948	fc
6	4	4	4	4	3	3	3	3	2	9696	fc
6	4	4	4	4	4	1	1	1	1	14	PC,Con=12,Disc=2
6	4	4	4	4	4	2	2	1	1	265	PC,Con=253,Disc=12
6	4	4	4	4	4	2	2	2	2	452	PC,Con=451,Disc=1
6	4	4	4	4	4	3	1	1	1	123	PC,Con=113,Disc=10
6	4	4	4	4	4	3	2	2	1	2373	fc
6	4	4	4	4	4	3	3	1	1	794	PC,Con=765,Disc=29
6	4	4	4	4	4	3	3	2	2	7408	fc
6	4	4	4	4	4	3	3	3	1	2926	fc
6	4	4	4	4	4	3	3	3	3	4985	fc
6	4	4	4	4	4	4	2	1	1	202	PC,Con=191,Disc=11
6	4	4	4	4	4	4	2	2	2	657	PC,Con=655,Disc=2
6	4	4	4	4	4	4	3	2	1	1887	fc
6	4	4	4	4	4	4	3	3	2	6227	fc
6	4	4	4	4	4	4	4	1	1	82	PC,Con=78,Disc=4
6	4	4	4	4	4	4	4	2	2	680	fc
6	4	4	4	4	4	4	4	3	1	747	fc
6	4	4	4	4	4	4	4	3	3	2552	fc
6	4	4	4	4	4	4	4	4	2	472	fc
6	4	4	4	4	4	4	4	4	4	178	fc
6	5	2	1	1	1	1	1	1	1	1	fc
6	5	2	2	2	1	1	1	1	1	7	PC,Con=6,Disc=1
6	5	2	2	2	2	2	1	1	1	27	PC,Con=22,Disc=5
6	5	2	2	2	2	2	2	2	1	28	PC,Con=27,Disc=1
6	5	3	2	1	1	1	1	1	1	3	fc
6	5	3	2	2	2	1	1	1	1	36	PC,Con=33,Disc=3
6	5	3	2	2	2	2	2	1	1	131	PC,Con=124,Disc=7
6	5	3	2	2	2	2	2	2	2	72	PC,Con=71,Disc=1
6	5	3	3	2	1	1	1	1	1	14	PC,Con=13,Disc=1
6	5	3	3	2	2	2	1	1	1	169	PC,Con=156,Disc=13
6	5	3	3	2	2	2	2	2	1	402	PC,Con=401,Disc=1
6	5	3	3	3	2	1	1	1	1	58	PC,Con=53,Disc=5
6	5	3	3	3	2	2	2	1	1	567	PC,Con=545,Disc=22
6	5	3	3	3	2	2	2	2	2	606	PC,Con=604,Disc=2
6	5	3	3	3	3	2	1	1	1	195	PC,Con=179,Disc=16
6	5	3	3	3	3	2	2	2	1	1258	PC,Con=1257,Disc=1
6	5	3	3	3	3	3	2	1	1	479	PC,Con=460,Disc=19
6	5	3	3	3	3	3	2	2	2	1410	PC,Con=1409,Disc=1
6	5	3	3	3	3	3	3	2	1	799	fc
6	5	3	3	3	3	3	3	3	2	698	fc
6	5	4	2	2	1	1	1	1	1	6	fc
6	5	4	2	2	2	2	1	1	1	59	PC,Con=56,Disc=3
6	5	4	2	2	2	2	2	2	1	111	fc
6	5	4	3	1	1	1	1	1	1	1	fc
6	5	4	3	2	2	1	1	1	1	65	PC,Con=62,Disc=3
6	5	4	3	2	2	2	2	1	1	480	PC,Con=466,Disc=14
6	5	4	3	2	2	2	2	2	2	416	PC,Con=415,Disc=1
6	5	4	3	3	1	1	1	1	1	13	PC,Con=12,Disc=1
6	5	4	3	3	2	2	1	1	1	493	PC,Con=465,Disc=28
6	5	4	3	3	2	2	2	2	1	2119	PC,Con=2118,Disc=1
6	5	4	3	3	3	1	1	1	1	70	PC,Con=64,Disc=6
6	5	4	3	3	3	2	2	1	1	2174	PC,Con=2106,Disc=68
6	5	4	3	3	3	2	2	2	2	3972	PC,Con=3968,Disc=4
6	5	4	3	3	3	3	1	1	1	285	PC,Con=265,Disc=20
6	5	4	3	3	3	3	2	2	1	5759	fc
6	5	4	3	3	3	3	3	1	1	813	PC,Con=786,Disc=27
6	5	4	3	3	3	3	3	2	2	7267	fc
6	5	4	3	3	3	3	3	3	1	1514	fc
6	5	4	3	3	3	3	3	3	3	1433	fc
6	5	4	4	2	1	1	1	1	1	4	fc
6	5	4	4	2	2	2	1	1	1	95	PC,Con=91,Disc=4
6	5	4	4	2	2	2	2	2	1	306	fc
6	5	4	4	3	2	1	1	1	1	83	PC,Con=78,Disc=5
6	5	4	4	3	2	2	2	1	1	1204	PC,Con=1171,Disc=33
6	5	4	4	3	2	2	2	2	2	1572	PC,Con=1570,Disc=2
6	5	4	4	3	3	2	1	1	1	755	PC,Con=712,Disc=43
6	5	4	4	3	3	2	2	2	1	6511	PC,Con=6510,Disc=1
6	5	4	4	3	3	3	2	1	1	3829	PC,Con=3716,Disc=113
6	5	4	4	3	3	3	2	2	2	13889	PC,Con=13885,Disc=4
6	5	4	4	3	3	3	3	2	1	11266	fc
6	5	4	4	3	3	3	3	3	2	15406	fc
6	5	4	4	4	1	1	1	1	1	5	PC,Con=4,Disc=1
6	5	4	4	4	2	2	1	1	1	171	PC,Con=158,Disc=13
6	5	4	4	4	2	2	2	2	1	779	PC,Con=778,Disc=1
6	5	4	4	4	3	1	1	1	1	64	PC,Con=58,Disc=6
6	5	4	4	4	3	2	2	1	1	2279	PC,Con=2210,Disc=69
6	5	4	4	4	3	2	2	2	2	4595	PC,Con=4591,Disc=4
6	5	4	4	4	3	3	1	1	1	548	PC,Con=512,Disc=36
6	5	4	4	4	3	3	2	2	1	13135	fc
6	5	4	4	4	3	3	3	1	1	2881	PC,Con=2795,Disc=86
6	5	4	4	4	3	3	3	2	2	29938	fc
6	5	4	4	4	3	3	3	3	1	8901	fc
6	5	4	4	4	3	3	3	3	3	12789	fc
6	5	4	4	4	4	2	1	1	1	200	PC,Con=184,Disc=16
6	5	4	4	4	4	2	2	2	1	1597	PC,Con=1596,Disc=1
6	5	4	4	4	4	3	2	1	1	2643	PC,Con=2561,Disc=82
6	5	4	4	4	4	3	2	2	2	9976	PC,Con=9973,Disc=3
6	5	4	4	4	4	3	3	2	1	15781	fc
6	5	4	4	4	4	3	3	3	2	37541	fc
6	5	4	4	4	4	4	1	1	1	106	PC,Con=97,Disc=9
6	5	4	4	4	4	4	2	2	1	2261	fc
6	5	4	4	4	4	4	3	1	1	1396	PC,Con=1353,Disc=43
6	5	4	4	4	4	4	3	2	2	14898	fc
6	5	4	4	4	4	4	3	3	1	8606	fc
6	5	4	4	4	4	4	3	3	3	21180	fc
6	5	4	4	4	4	4	4	2	1	1984	fc
6	5	4	4	4	4	4	4	3	2	13779	fc
6	5	4	4	4	4	4	4	4	1	850	fc
6	5	4	4	4	4	4	4	4	3	6053	fc
6	5	5	2	2	2	1	1	1	1	6	fc
6	5	5	2	2	2	2	2	1	1	31	PC,Con=30,Disc=1
6	5	5	2	2	2	2	2	2	2	25	fc
6	5	5	3	2	1	1	1	1	1	2	fc
6	5	5	3	2	2	2	1	1	1	59	PC,Con=57,Disc=2
6	5	5	3	2	2	2	2	2	1	203	fc
6	5	5	3	3	2	1	1	1	1	29	PC,Con=27,Disc=2
6	5	5	3	3	2	2	2	1	1	414	PC,Con=402,Disc=12
6	5	5	3	3	2	2	2	2	2	572	PC,Con=571,Disc=1
6	5	5	3	3	3	2	1	1	1	185	PC,Con=172,Disc=13
6	5	5	3	3	3	2	2	2	1	1530	PC,Con=1529,Disc=1
6	5	5	3	3	3	3	2	1	1	722	PC,Con=696,Disc=26
6	5	5	3	3	3	3	2	2	2	2558	PC,Con=2556,Disc=2
6	5	5	3	3	3	3	3	2	1	1694	fc
6	5	5	3	3	3	3	3	3	2	1980	fc
6	5	5	4	2	2	1	1	1	1	9	fc
6	5	5	4	2	2	2	2	1	1	115	PC,Con=113,Disc=2
6	5	5	4	2	2	2	2	2	2	136	fc
6	5	5	4	3	1	1	1	1	1	3	fc
6	5	5	4	3	2	2	1	1	1	212	PC,Con=204,Disc=8
6	5	5	4	3	2	2	2	2	1	1253	fc
6	5	5	4	3	3	1	1	1	1	45	PC,Con=42,Disc=3
6	5	5	4	3	3	2	2	1	1	1911	PC,Con=1864,Disc=47
6	5	5	4	3	3	2	2	2	2	4282	PC,Con=4280,Disc=2
6	5	5	4	3	3	3	1	1	1	325	PC,Con=306,Disc=19
6	5	5	4	3	3	3	2	2	1	8210	fc
6	5	5	4	3	3	3	3	1	1	1411	PC,Con=1371,Disc=40
6	5	5	4	3	3	3	3	2	2	15002	fc
6	5	5	4	3	3	3	3	3	1	3656	fc
6	5	5	4	3	3	3	3	3	3	4559	fc
6	5	5	4	4	2	1	1	1	1	24	PC,Con=22,Disc=2
6	5	5	4	4	2	2	2	1	1	409	PC,Con=397,Disc=12
6	5	5	4	4	2	2	2	2	2	619	PC,Con=618,Disc=1
6	5	5	4	4	3	2	1	1	1	481	PC,Con=453,Disc=28
6	5	5	4	4	3	2	2	2	1	4911	PC,Con=4910,Disc=1
6	5	5	4	4	3	3	2	1	1	4302	PC,Con=4182,Disc=120
6	5	5	4	4	3	3	2	2	2	17894	PC,Con=17889,Disc=5
6	5	5	4	4	3	3	3	2	1	19139	fc
6	5	5	4	4	3	3	3	3	2	36566	fc
6	5	5	4	4	4	1	1	1	1	28	PC,Con=25,Disc=3
6	5	5	4	4	4	2	2	1	1	987	PC,Con=956,Disc=31
6	5	5	4	4	4	2	2	2	2	2145	PC,Con=2143,Disc=2
6	5	5	4	4	4	3	1	1	1	450	PC,Con=420,Disc=30
6	5	5	4	4	4	3	2	2	1	11963	fc
6	5	5	4	4	4	3	3	1	1	3867	PC,Con=3757,Disc=110
6	5	5	4	4	4	3	3	2	2	44637	fc
6	5	5	4	4	4	3	3	3	1	17409	fc
6	5	5	4	4	4	3	3	3	3	34161	fc
6	5	5	4	4	4	4	2	1	1	1322	PC,Con=1277,Disc=45
6	5	5	4	4	4	4	2	2	2	5322	PC,Con=5319,Disc=3
6	5	5	4	4	4	4	3	2	1	16337	fc
6	5	5	4	4	4	4	3	3	2	62771	fc
6	5	5	4	4	4	4	4	1	1	776	PC,Con=751,Disc=25
6	5	5	4	4	4	4	4	2	2	8740	fc
6	5	5	4	4	4	4	4	3	1	9821	fc
6	5	5	4	4	4	4	4	3	3	38876	fc
6	5	5	4	4	4	4	4	4	2	8816	fc
6	5	5	4	4	4	4	4	4	4	4217	fc
6	5	5	5	2	2	2	1	1	1	8	fc
6	5	5	5	2	2	2	2	2	1	40	fc
6	5	5	5	3	2	1	1	1	1	6	fc
6	5	5	5	3	2	2	2	1	1	144	PC,Con=141,Disc=3
6	5	5	5	3	2	2	2	2	2	256	fc
6	5	5	5	3	3	2	1	1	1	96	PC,Con=92,Disc=4
6	5	5	5	3	3	2	2	2	1	1040	fc
6	5	5	5	3	3	3	2	1	1	633	PC,Con=616,Disc=17
6	5	5	5	3	3	3	2	2	2	2714	PC,Con=2713,Disc=1
6	5	5	5	3	3	3	3	2	1	2227	fc
6	5	5	5	3	3	3	3	3	2	3529	fc
6	5	5	5	4	1	1	1	1	1	1	fc
6	5	5	5	4	2	2	1	1	1	49	PC,Con=47,Disc=2
6	5	5	5	4	2	2	2	2	1	323	fc
6	5	5	5	4	3	1	1	1	1	21	PC,Con=19,Disc=2
6	5	5	5	4	3	2	2	1	1	972	PC,Con=948,Disc=24
6	5	5	5	4	3	2	2	2	2	2436	PC,Con=2435,Disc=1
6	5	5	5	4	3	3	1	1	1	245	PC,Con=231,Disc=14
6	5	5	5	4	3	3	2	2	1	7088	fc
6	5	5	5	4	3	3	3	1	1	1585	PC,Con=1543,Disc=42
6	5	5	5	4	3	3	3	2	2	19114	fc
6	5	5	5	4	3	3	3	3	1	5737	fc
6	5	5	5	4	3	3	3	3	3	9397	fc
6	5	5	5	4	4	2	1	1	1	165	PC,Con=152,Disc=13
6	5	5	5	4	4	2	2	2	1	1625	PC,Con=1624,Disc=1
6	5	5	5	4	4	3	2	1	1	2770	PC,Con=2692,Disc=78
6	5	5	5	4	4	3	2	2	2	12218	PC,Con=12215,Disc=3
6	5	5	5	4	4	3	3	2	1	19608	fc
6	5	5	5	4	4	3	3	3	2	53453	fc
6	5	5	5	4	4	4	1	1	1	175	PC,Con=162,Disc=13
6	5	5	5	4	4	4	2	2	1	4479	fc
6	5	5	5	4	4	4	3	1	1	2806	PC,Con=2727,Disc=79
6	5	5	5	4	4	4	3	2	2	34428	fc
6	5	5	5	4	4	4	3	3	1	19960	fc
6	5	5	5	4	4	4	3	3	3	55382	fc
6	5	5	5	4	4	4	4	2	1	6648	fc
6	5	5	5	4	4	4	4	3	2	52996	fc
6	5	5	5	4	4	4	4	4	1	4330	fc
6	5	5	5	4	4	4	4	4	3	35465	fc
6	5	5	5	5	2	1	1	1	1	2	fc
6	5	5	5	5	2	2	2	1	1	36	PC,Con=35,Disc=1
6	5	5	5	5	2	2	2	2	2	66	fc
6	5	5	5	5	3	2	1	1	1	46	PC,Con=43,Disc=3
6	5	5	5	5	3	2	2	2	1	493	fc
6	5	5	5	5	3	3	2	1	1	461	PC,Con=446,Disc=15
6	5	5	5	5	3	3	2	2	2	2066	PC,Con=2065,Disc=1
6	5	5	5	5	3	3	3	2	1	2242	fc
6	5	5	5	5	3	3	3	3	2	4760	fc
6	5	5	5	5	4	1	1	1	1	10	PC,Con=8,Disc=2
6	5	5	5	5	4	2	2	1	1	309	PC,Con=297,Disc=12
6	5	5	5	5	4	2	2	2	2	713	PC,Con=712,Disc=1
6	5	5	5	5	4	3	1	1	1	148	PC,Con=137,Disc=11
6	5	5	5	5	4	3	2	2	1	4048	fc
6	5	5	5	5	4	3	3	1	1	1352	PC,Con=1312,Disc=40
6	5	5	5	5	4	3	3	2	2	16713	fc
6	5	5	5	5	4	3	3	3	1	6620	fc
6	5	5	5	5	4	3	3	3	3	14243	fc
6	5	5	5	5	4	4	2	1	1	909	PC,Con=878,Disc=31
6	5	5	5	5	4	4	2	2	2	3914	PC,Con=3912,Disc=2
6	5	5	5	5	4	4	3	2	1	12205	fc
6	5	5	5	5	4	4	3	3	2	51433	fc
6	5	5	5	5	4	4	4	1	1	950	PC,Con=921,Disc=29
6	5	5	5	5	4	4	4	2	2	11688	fc
6	5	5	5	5	4	4	4	3	1	13272	fc
6	5	5	5	5	4	4	4	3	3	57498	fc
6	5	5	5	5	4	4	4	4	2	19159	fc
6	5	5	5	5	4	4	4	4	4	13698	fc
6	5	5	5	5	5	2	1	1	1	25	PC,Con=20,Disc=5
6	5	5	5	5	5	2	2	2	1	163	PC,Con=162,Disc=1
6	5	5	5	5	5	3	2	1	1	277	PC,Con=265,Disc=12
6	5	5	5	5	5	3	2	2	2	1099	PC,Con=1098,Disc=1
6	5	5	5	5	5	3	3	2	1	1777	fc
6	5	5	5	5	5	3	3	3	2	4930	fc
6	5	5	5	5	5	4	1	1	1	55	PC,Con=50,Disc=5
6	5	5	5	5	5	4	2	2	1	1201	fc
6	5	5	5	5	5	4	3	1	1	769	PC,Con=745,Disc=24
6	5	5	5	5	5	4	3	2	2	9294	fc
6	5	5	5	5	5	4	3	3	1	5466	fc
6	5	5	5	5	5	4	3	3	3	15904	fc
6	5	5	5	5	5	4	4	2	1	3596	fc
6	5	5	5	5	5	4	4	3	2	30020	fc
6	5	5	5	5	5	4	4	4	1	4055	fc
6	5	5	5	5	5	4	4	4	3	35465	fc
6	5	5	5	5	5	5	2	1	1	85	PC,Con=80,Disc=5
6	5	5	5	5	5	5	2	2	2	312	PC,Con=311,Disc=1
6	5	5	5	5	5	5	3	2	1	901	fc
6	5	5	5	5	5	5	3	3	2	3700	fc
